parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.8,0.7428571428571429,0.958498023715415,45,15.879261358000804,0.0036547629861161113,0.0812169552470247,0.25977325439453125,68098,0.0,146.09326171875,0.41153398991534207,0.5944089602791902,0.6004001438617707,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.7586206896551724,0.7586206896551724,0.7952380952380953,29,17.572902420011815,0.0022073849686421454,0.07611672305662572,0.25977325439453125,68098,0.0,146.09326171875,0.34685572767348,0.5809075674324324,0.5853712717692058,10,20
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.6666666666666666,0.5161290322580644,0.8715415019762847,45,19.309838219021913,0.0036139069707132876,0.08030904379362862,0.25977325439453125,68098,0.0,146.09326171875,0.3199063760764671,0.5514044547171304,0.6009097933769226,12,22
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.5777777777777777,0.5777777777777778,0.691699604743083,45,17.61071338900365,0.003637374029494822,0.08083053398877382,0.25977325439453125,68098,0.0,146.09326171875,0.3454446451682033,0.5722093697298657,0.599383540948232,10,20
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.4666666666666667,0.5862068965517242,0.5496031746031745,45,14.101040362031199,0.0036593039985746145,0.08131786663499144,0.25977325439453125,68098,0.0,146.09326171875,0.4462129601249189,0.6116385672128561,0.6082289576530456,6,16
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.5882352941176471,0.4615384615384615,1.0,17,15.964790750003885,0.0015714860055595636,0.09244035326820962,0.25977325439453125,68098,0.0,146.09326171875,0.4045034379215169,0.6016487736899153,0.6133406023184459,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.5777777777777777,0.6984126984126985,0.9782608695652174,45,13.13259699603077,0.003660911985207349,0.08135359967127442,0.25977325439453125,68098,0.0,146.09326171875,0.4460886533964764,0.6189075347149011,0.5998219052950541,5,15
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.6222222222222222,0.4848484848484849,0.699604743083004,45,15.832237038994208,0.0036422639968805015,0.08093919993067782,0.25977325439453125,68098,0.0,146.09326171875,0.4203909785684311,0.594106443903663,0.610901532570521,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.5555555555555556,0.16666666666666666,0.5972222222222222,45,14.037096930958796,0.0036798390210606158,0.08177420046801369,0.25977325439453125,68098,0.0,146.09326171875,0.4214104600250721,0.6047755513678897,0.5990571479002634,6,16
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.7804878048780488,0.7096774193548387,0.7822966507177034,41,20.14565624098759,0.0033056330285035074,0.08062519581715873,0.25977325439453125,68098,0.0,146.09326171875,0.3479791318602634,0.5551911321553317,0.5842803378899892,13,23
