parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,30,0.5713267333128236,0.6029074490070343,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,1,0.7169716344638304,0.6930426319440206,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,2,0.6876848633542205,0.6764655113220215,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,3,0.6582101041620428,0.635925829410553,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,4,0.6487880796194077,0.6264079173405965,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,5,0.6333885407357505,0.6287551164627075,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,6,0.6326596592411851,0.6153867721557618,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,7,0.6175635425430356,0.6095280369122823,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,8,0.6182317338658102,0.6178414801756541,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,9,0.6081269053798734,0.6045579274495443,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,10,0.6084091929775296,0.6138412733872731,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,11,0.5995881884838595,0.6112919847170512,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,12,0.6067823564464395,0.6041638056437174,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,13,0.6038688628962545,0.5963337361812592,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,14,0.6024890198852076,0.5956941962242126,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,15,0.6000027216293595,0.6036030650138855,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,16,0.5964357568459078,0.6001782417297363,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,17,0.5989143168835929,0.5972345372041067,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,18,0.5864969412937309,0.6002493957678477,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,19,0.5977134862632463,0.5944175243377685,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,20,0.5898953637841976,0.6056942860285441,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,21,0.5911754654212431,0.61121972600619,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,22,0.5918856829856382,0.6132513721783955,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,23,0.5872419889677655,0.6005468726158142,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,24,0.5876821297587771,0.6027433892091115,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,25,0.5823288616357427,0.6066744188467662,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,26,0.5780359750444238,0.5968964636325836,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,27,0.5813076342597152,0.6027008394400278,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,28,0.5764041100487565,0.5942594428857167,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,29,0.5720782941489508,0.5945652703444163,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,30,0.5679542715802337,0.5921057422955831,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,31,0.573231463405219,0.5997883141040802,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,32,0.5738103364904722,0.5984750787417094,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,33,0.5764392526312307,0.5981596767902374,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,34,0.5682984195423849,0.5980269889036814,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,35,0.5703513312971953,0.5960741897424062,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,36,0.571271771734411,0.5971974611282349,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,37,0.5697575216040467,0.5978754142920176,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,38,0.5690482134620348,0.5980508287747701,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,39,0.5661235332037463,0.5974089741706848,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,40,0.5642491204269005,0.5988662719726563,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,1,0.7183055024255406,0.6914665500322977,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,2,0.6952421963214874,0.6743831912676493,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,3,0.6609411415728655,0.636293903986613,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,4,0.6453536369583823,0.6215034405390422,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,5,0.6397374118819381,0.6136248946189881,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,6,0.6342523100249695,0.611480196317037,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,7,0.6241415463613741,0.5974238693714142,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,8,0.6214041660229365,0.6035586357116699,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,9,0.6192654971823548,0.6110558946927388,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,10,0.6153684870311709,0.6168161789576213,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,11,0.6049804335290735,0.5878134349981944,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,12,0.6133402746283647,0.5955062488714854,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,13,0.6092289155631354,0.5908205072085063,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,14,0.6060712113976479,0.6123457590738932,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,15,0.6007126608129704,0.6194474538167317,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,16,0.5992195369167761,0.583604919910431,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,17,0.5923811012145245,0.5817682643731436,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,18,0.5968423124515649,0.5904321372509003,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,19,0.5924037622682976,0.5838435967763265,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,20,0.5888239145278931,0.5963949183622996,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,21,0.5907136989813863,0.5966875453790029,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,22,0.587340511155851,0.5892581164836883,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,23,0.5911807095011076,0.5946207125981648,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,24,0.5870293168859049,0.5914847056070963,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,25,0.5853865799127203,0.5867510815461476,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,26,0.5776131604657029,0.5918693522612254,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,27,0.577266098874988,0.5890840331713358,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,1,0.7080249176783995,0.6840827147165934,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,2,0.6585693223909899,0.6414229710896809,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,3,0.6474657275459983,0.6228225529193878,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,4,0.6327490490494352,0.6135512391726176,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,5,0.6181314266992338,0.5995298186937968,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,6,0.6179101593566664,0.5995314021905264,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,7,0.625278514668797,0.5920094887415568,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,8,0.6211720537958723,0.5948522845904033,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,9,0.6112991433703538,0.5888329903284709,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,10,0.6081378015153336,0.5930190682411194,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,11,0.6125015300331693,0.5993555068969727,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,12,0.6099043599132336,0.6017952203750611,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,13,0.6102395179596815,0.5933161636193593,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,14,0.5976328418561907,0.5961005250612895,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,15,0.59740482767423,0.6005792200565339,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,16,0.5926387246811029,0.596947596470515,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,17,0.5883248635765278,0.5928382198015849,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,18,0.588748128350937,0.6018580198287964,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,19,0.5919322330843318,0.6044509609540304,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,1,0.7072302748759588,0.6841628948847452,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,2,0.6707200945326777,0.6486377914746603,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,3,0.6492802180124052,0.624504029750824,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,4,0.634696205908602,0.6147497753302257,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,5,0.6327819169470759,0.6035980820655823,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,6,0.6253992725502361,0.6087564806143443,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,7,0.6176275046485843,0.5958027780056,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,8,0.6230161156166684,0.6004552026589711,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,9,0.612411807206544,0.6009848634401957,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,10,0.614279968946269,0.5916797320048014,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,11,0.6045720942995765,0.6010920166969299,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,12,0.6115438942656373,0.5891134281953175,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,13,0.6031370546781656,0.5954256137212117,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,14,0.6097482438340331,0.5857458810011545,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,15,0.6046349126281161,0.5944168448448182,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,16,0.6068750335411592,0.5925983130931854,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,17,0.6031356853517619,0.5946485896905264,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,18,0.6026737956386624,0.5852141241232555,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,19,0.5938661509391033,0.5843303720156352,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,20,0.5959334274133047,0.5857572317123413,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,21,0.5920069287672187,0.5893026252587636,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,22,0.5939921488364538,0.5870888233184814,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,23,0.5910364664865263,0.5879216730594635,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,24,0.5851589382597895,0.5913439114888509,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,25,0.580051875249906,0.5950378060340882,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,26,0.5804734966068557,0.5898991425832113,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,27,0.5818697735667229,0.587507700920105,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,28,0.5772020137219718,0.5866366465886433,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,29,0.5760934659928987,0.590021300315857,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,1,0.7169233203837366,0.6915902177492778,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,2,0.6984338841655038,0.6782078981399536,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,3,0.6683206553712036,0.6409980932871501,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,4,0.6491164899233616,0.6451528151830037,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,5,0.6352149013316992,0.625037141640981,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,6,0.6301938767234484,0.6263302981853485,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,7,0.6219319143530094,0.617836727698644,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,8,0.6166276078332554,0.6195244789123535,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,9,0.6111612615711761,0.6237752040227255,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,10,0.608939958341194,0.6299392243226369,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,11,0.6080941422419115,0.6150355815887452,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,12,0.6077687469395724,0.6168087840080261,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,13,0.6021584021774206,0.6134888728459676,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,14,0.5991663964408817,0.6178195714950562,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,15,0.6012316917379698,0.6093836585680644,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,16,0.5964758947040095,0.6177303592363993,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,17,0.5869435338359891,0.6163992444674175,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,18,0.588897494881442,0.6159360686937968,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,19,0.5900096848155513,0.6198541740576426,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,20,0.5924498572042494,0.6151066462198893,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,21,0.5868724717786817,0.6216373085975647,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,22,0.5889558638587142,0.6173190156618754,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,23,0.5737107425476565,0.6195716679096221,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,24,0.5718335353515365,0.6156931400299073,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,25,0.5784746783249306,0.6184344430764516,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,1,0.7017257263263067,0.6860615412394205,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,2,0.6616193941145232,0.6455266038576762,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,3,0.6544435832536581,0.671770578622818,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,4,0.6380573176976406,0.6159937302271525,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,5,0.6308256536722183,0.6040789206822713,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,6,0.6293573557878985,0.6027669330437978,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,7,0.6254511787132784,0.6309450149536133,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,8,0.6251234856970382,0.5955053587754567,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,9,0.6148840613437422,0.596428777774175,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,10,0.611905561477849,0.5936725775400797,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,11,0.6138395443558693,0.5919775327046712,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,12,0.6075941728371562,0.5931518276532491,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,13,0.6062819230737109,0.5914706826210022,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,14,0.6063857112418521,0.5998302936553955,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,15,0.6025408120317892,0.5955835660298665,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,16,0.6022658795118332,0.5963412225246429,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,17,0.5991881135286707,0.5888945062955221,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,18,0.6011295309572509,0.5996331612269084,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,19,0.5962709773218993,0.6023663640022278,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,20,0.5962771818493352,0.6017745018005372,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,21,0.5929902570717263,0.5971182465553284,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,22,0.5907436245770166,0.5971373856067658,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,23,0.5927713734633995,0.588995083173116,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,24,0.5842738108653011,0.5901509106159211,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,25,0.5789653819167253,0.5918765862782797,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,26,0.5826123198776534,0.5907437920570373,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,27,0.5869745826630881,0.5995487531026205,0.001,8,2,16
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,1,0.7135375851031506,0.6911468823750814,0.001,8,2,16
