parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
lr_scheduler_patience,5,32,32,13,0.5446291766834982,0.6326458672682445,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,32,32,14,0.4946448471058499,0.7259965717792511,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,32,32,15,0.4754094874316996,0.6972314238548278,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,32,32,16,0.45215852028041176,0.746737027168274,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,32,32,17,0.4332232929088853,0.7464284837245941,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,1,0.6957488637981992,0.675879963239034,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,2,0.6820882283376924,0.6687205712000529,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,3,0.6561676056096049,0.6421282529830933,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,4,0.6383725043499109,0.6149622162183126,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,5,0.6286255859515884,0.6107876737912495,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,6,0.6222230433063074,0.6119856655597686,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,7,0.6168576348008532,0.6194949169953664,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,8,0.5988662877317631,0.6301109313964843,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,9,0.5985383434277592,0.6059187670548757,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,10,0.5855446004054763,0.6129693488279978,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,11,0.574146981492187,0.6462677558263142,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,12,0.5647782071521787,0.6242634117603302,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,13,0.5595101323543172,0.6213666598002116,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,14,0.5341423673160148,0.6342971762021382,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,15,0.5162243935646433,0.6783756494522095,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,16,0.4690481967320948,0.6945022443930308,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,17,0.4293342712476398,0.7334568281968434,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,18,0.41976533525369386,0.7106269439061482,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,33,33,19,0.3963104317134077,0.7806662082672119,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,1,0.6952514233011188,0.6847709715366364,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,2,0.6684105057607997,0.6524185121059418,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,3,0.6478292616930875,0.6356250087420146,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,4,0.6287432084932472,0.6202341039975484,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,5,0.6222319636832584,0.6228460748990376,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,6,0.6095215513399153,0.6257334093252818,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,7,0.5995379322857568,0.6669570147991181,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,8,0.5908960230422743,0.6159862458705903,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,9,0.5772110530824373,0.6258639951546987,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,10,0.565508745610714,0.6353182951609294,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,11,0.5663795568274729,0.6344721734523773,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,12,0.5413530897913557,0.6488194187482198,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,13,0.5279043461337234,0.6489610075950623,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,14,0.49977279567357263,0.7185026327768962,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,15,0.4494005028497089,0.7157404204209645,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,16,0.41721538702646893,0.7606387337048849,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,17,0.4012177402548718,0.7523527065912883,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,34,34,18,0.38803897154602135,0.8416543126106262,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,1,0.6905611636060657,0.6888575593630473,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,2,0.6710825928232886,0.6852289756139119,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,3,0.6619431128104528,0.6451938231786092,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,4,0.6322370747273619,0.6265551209449768,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,5,0.6194686537439172,0.6199497898419698,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,6,0.6216981742869724,0.606333976984024,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,7,0.605388563013438,0.6122127016385396,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,8,0.594155463756937,0.6266637086868286,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,9,0.5871599434000073,0.610660833120346,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,10,0.5767952465649807,0.6137476623058319,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,11,0.5677240518006411,0.6273403147856395,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,12,0.5614438314329494,0.6081996440887452,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,13,0.5138760042009931,0.6825752099355061,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,14,0.5009826568491531,0.6513737579186757,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,15,0.4878378063440323,0.651729279756546,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,35,35,16,0.45811841388543445,0.6798822045326233,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,1,0.6970364600419998,0.6894300063451131,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,2,0.6729549810741887,0.6566423455874125,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,3,0.6461799370520043,0.6257673303286234,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,4,0.6308259388262575,0.6173640271027883,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,5,0.6143845877412594,0.5900236149628957,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,6,0.6191741194237362,0.5919838686784108,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,7,0.5999311188405211,0.5853375514348348,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,8,0.5975826831929612,0.5961078902085623,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,9,0.5883559598164125,0.6293403685092926,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,10,0.5766500123974049,0.5764954050381979,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,11,0.5511736086372173,0.593034299214681,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,12,0.5524863334316196,0.6146972040335338,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,13,0.5310111023259886,0.6049859980742137,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,14,0.5071116446545629,0.640290911992391,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,15,0.49232558454527997,0.6419878244400025,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,16,0.4681143701979608,0.6292223890622457,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,17,0.40702817408424435,0.70495103597641,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,18,0.37062595050894853,0.7470944146315257,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,19,0.3452916588972915,0.7897386769453685,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,36,36,20,0.3315657236133561,0.8494733174641927,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,1,0.6928405332745928,0.6829342802365621,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,2,0.6778051826086912,0.6567231118679047,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,3,0.6418030347787973,0.6106829802195232,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,4,0.6349103112112392,0.6184991121292114,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,5,0.6224502051870028,0.6122098823388418,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,6,0.6108145108728698,0.6118677337964376,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,7,0.6012099288178213,0.604075841108958,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,8,0.5906812523802122,0.6610388040542603,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,9,0.5891438388463223,0.6301943600177765,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,10,0.5656175324411103,0.6389914433161418,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,11,0.5480003029559598,0.6520838379859925,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,12,0.5364103906533935,0.6590055286884308,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,13,0.5248140132788456,0.6643935441970825,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,14,0.4632882642926592,0.7236277401447296,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,15,0.43024080844991136,0.7306956291198731,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,16,0.4089609882370992,0.7937791089216868,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,37,37,17,0.38947527054132836,0.7978293140729268,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,1,0.6979393340421446,0.6832803249359131,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,2,0.6750748672268607,0.6710758546988169,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,3,0.6513538518638322,0.6386695305506388,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,4,0.6371876554507198,0.5994794090588887,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,5,0.6277195391329852,0.6259560088316599,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,6,0.6189501965136239,0.6227271815141042,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,7,0.6084731501160245,0.6071830034255982,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,8,0.59438173721234,0.5914088666439057,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,9,0.5765201420043454,0.5900909642378489,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,10,0.5769539870547525,0.610840239127477,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,11,0.5596216122309366,0.5993011991182963,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,12,0.5364121704390554,0.5932014564673106,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,13,0.5274757907697649,0.6076881249745687,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,14,0.5085456549669757,0.6483487943808238,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,15,0.48530853449395206,0.6552954753239949,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,16,0.4312366152351553,0.8054386665423711,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,17,0.4069112078710036,0.6718823313713074,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,18,0.38512060870275355,0.821272482474645,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,38,38,19,0.3702079560043234,0.7658928950627645,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,1,0.6952943530949679,0.6715519229571024,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,2,0.6703315106305209,0.6642834345499674,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,3,0.6537616410941789,0.6464459081490834,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,4,0.6355699275930723,0.6093842585881551,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,5,0.6204167717333996,0.6008563915888468,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,6,0.6115719538294908,0.633358504374822,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,7,0.6035689693508726,0.6223808447519938,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,8,0.5978299659309965,0.6132458070913951,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,9,0.5834531860821175,0.6162811080614726,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,10,0.5729379504919052,0.5747963686784109,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,11,0.5594796353217327,0.603637433052063,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,12,0.5381261575402636,0.6162811279296875,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,13,0.533481521136833,0.614461499452591,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,14,0.5022379965944723,0.6285148441791535,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,15,0.48797973945285333,0.6656048476696015,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,16,0.4685828152931098,0.6807930727799734,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,17,0.393580486715743,0.7659754514694214,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,18,0.36634753238071094,0.7488794763882954,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,19,0.35451513867486606,0.8866085728009542,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,39,39,20,0.33569491902987164,0.8684062182903289,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,1,0.6983928702997438,0.6814110596974691,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,2,0.6647470173510638,0.6372820496559143,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,3,0.6447028289690162,0.6383173485596975,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,4,0.6312234990976073,0.6262661993503571,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,5,0.6157711267922864,0.6488423347473145,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,6,0.6213464809186531,0.6202810267607372,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,7,0.6009134340918425,0.6192194481690725,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,8,0.5945198558496706,0.6998087286949157,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,9,0.5905348622437679,0.6267074187596638,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,10,0.5697609915426283,0.6824767629305521,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,11,0.5665174824270335,0.6236844182014465,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,12,0.5524171943014319,0.6282069702943166,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,13,0.5395003884579196,0.641318162282308,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,14,0.4912049978068381,0.6579516569773356,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,15,0.4710040417584506,0.7216455936431885,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,16,0.4555063421527545,0.7116093079249064,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,40,40,17,0.44350572698044055,0.7431314627329508,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,1,0.6910670815092145,0.651486611366272,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,2,0.6579991389404644,0.6219143907229105,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,3,0.6487717262723229,0.627246642112732,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,4,0.631160073885412,0.6461179633935292,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,5,0.6214476223244811,0.5915513793627422,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,6,0.6071667987288851,0.5933777451515198,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,7,0.6038666859720693,0.600179543097814,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,8,0.5971720573125463,0.6190993885199229,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,9,0.5848619861133171,0.5961291790008545,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,10,0.5816119362910589,0.5980224748452504,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,11,0.576132121637012,0.654823245604833,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,12,0.5406443350242846,0.6027851223945617,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,13,0.5144372291185639,0.7022661189238231,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,14,0.49604925806775235,0.6388062934080759,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,41,41,15,0.4839570371038986,0.6864474058151245,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,1,0.6943744998989683,0.7226909359296163,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,2,0.6645486869595267,0.6589653015136718,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,3,0.6437792719313593,0.6461229801177979,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,4,0.6254011796730937,0.6356944084167481,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,5,0.612111844348185,0.6459851026535034,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,6,0.6065990809689868,0.7232390900452932,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,7,0.60234080796892,0.636745540301005,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,8,0.5843603405537028,0.6315858980019887,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,9,0.5717320950193838,0.6598001817862192,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,10,0.5634956703041539,0.6419528444608052,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,11,0.540356530610359,0.7029696623484294,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,12,0.5201767753019477,0.6678714354832967,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,13,0.5173034216418411,0.6574199140071869,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,42,42,14,0.4825814257968556,0.685292249917984,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
